;texto;polarity;subjectivity;location;Latitude;Longitude
710;"""Haddad: 'Não tenham medo, a vida é feita de coragem'""  🤝 https://t.co/SiytV8dH2B";-0.6;0.9;Sao Paulo - SP;-23.562869999999975;-46.654679999999985
711;@rajazera GIGANTE! HADDAD PRESIDENTE! ❤️;0.0;1.0;Bahia, Brasil;-12.490536620999933;-41.73040983399994
712;@Haddad_Fernando Haddad... você é um grande vencedor pois lutou pela democracia. Estou muito orgulhosa de ter dado meu voto a você.;0.9;0.875;Águas Claras, DF;-15.840919999999926;-48.022609999999986
713;@Haddad_Fernando 🤮🤮;0.0;0.0;Orlando, FL;28.538230000000055;-81.37738999999993
714;Ei mas sem onda, será que Haddad vira ?;-0.25;0.5;Surubim, Brasil;-7.839309999999955;-35.75817999999998
715;@bragasonia @GuilhermeBoulos @ManuelaDavila @Haddad_Fernando @MarceloFreixo @PaulaLavigne @alessandromolon @MidiaNINJA ❤️;0.0;0.0;München, Bayern;48.13641000000007;11.577540000000056
716;@MoniqueCheker @Haddad_Fernando Que babaca inútil esse poste!;-1.0;0.9;Brasil;-10.769946428999958;-53.073466888999974
717;@Haddad_Fernando Isso aqui é fake news???? https://t.co/7HlCulta8q;-0.5;1.0;Garibaldi, Brasil;-29.25416999999993;-51.53109999999998
718;@17_presidente @Haddad_Fernando Vdd;0.0;0.0;Areiópolis, Brasil;-22.670519999999954;-48.66401999999994
719;@flaviohumanas @Haddad_Fernando Sensacional 🤣;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
720;@Haddad_Fernando Meu presidente.♥️;1.0;1.0;Imperatriz, MA;-5.526209999999935;-47.47747999999996
721;Haddad gigante;0.0;1.0;Brazil ;-10.769946428999958;-53.073466888999974
722;@Estadao @brdezoito O PT não respeitou e nem respeita os brasileiros e o Brasil. Portanto Se Haddad nao ha como neg… https://t.co/yQkNTrjQVn;0.0;0.0;Arujá, Brasil;-23.39630999999997;-46.32170999999994
723;aconteça o que acontecer, amo demais o @BTS_twt e todos os meus amigos, amo também as pessoas que votaram no haddad;0.5;0.6;hope world ;-33.45178999999996;-70.67373999999995
724;@chicobarney @Haddad_Fernando Eu quero! 😍 Mas vamos marcar mesmo!;0.0;0.0;Balneário Camboriú - SC;-26.99159999999995;-48.635989999999936
725;@_StarLady_ @marisascruz @Haddad_Fernando Não tem ignorancia não! Nós de SP sofremos demais essa migração e temos q… https://t.co/FhjIocOE6e;0.2;0.2;Guarujá, Brasil;-23.994289999999978;-46.257319999999936
726;@RonnieLodgeBR @vulgo_rosinha7 @azzyoficixl @Haddad_Fernando Deu a entender;0.0;0.0;São Paulo / Brasil;-23.562869999999975;-46.654679999999985
727;Parabéns para você que não pode ver uma camiseta vermelha q acha q a pessoa vota no Haddad...resultado:  me xingaram;0.0;0.0;São José dos Campos, Brasil;-23.179249999999968;-45.88719999999995
728;O capitão reformado superou Fernando Haddad (PT) no segundo turno das eleições presidenciais https://t.co/wqmLdEEgYe;-0.1;0.2;Rondônia, Brasil;-10.913021622999963;-62.84185642999995
729;coe quem for Haddad pode brotar aqui em casa só trazer sua bebida;0.0;0.0;fundo do poço;-21.78064999999998;-45.96718999999996
730;@whyparkjeon Porra, Haddad me fez chorar demais com esse discurso;0.2;0.2;Hope World;-33.45178999999996;-70.67373999999995
731;@Haddad_Fernando Resistiremos. Precisamos de pessoas como você @Haddad_Fernando  Sua luta foi linda: com rosas e livros! 📚🌷;1.0;1.0;São Paulo;-23.562869999999975;-46.654679999999985
732;"(A mais o Lula da Dilma tambem não aparecia nos debates)
GENTE
O ano é 2018 no qual o candidato éo Haddad e ele apa… https://t.co/YHsO6bQ71U";0.0;0.0;Marte,talvez nárnia;39.515660000000025;-77.07331999999997
733;"""Verás que um professor não foge à luta"" (Fernando Haddad).";0.0;0.0;Castanhal - Pará;-1.2860099999999761;-47.91378999999995
734;admiro muito o haddad, de verdade, que cara maravilhoso;0.4666666666666666;0.4666666666666666;Juiz de Fora, Brasil;-21.765349999999955;-43.348689999999976
735;Quem perdeu foi o currículo de Haddad ou foi a liderança acessível para o comum, a postura independente*, a confian… https://t.co/5VBTwCOexP;0.025000000000000005;0.3333333333333333;Joinville, Brasil;-26.30487999999997;-48.846209999999985
736;Só queria entender uma última coisa: POR QUE CARALHOS PROFESSORES NÃO VOTARAM EM ALGUÉM COM O CURRÍCULO DO HADDAD;0.0;0.06666666666666667;Hogwarts;22.719170000000076;75.89638000000008
737;@hapinto2 @StyloJoven @mva_maria Si claro Haddad, aja...;0.0;0.0;Venezuela.;7.120733800000039;-66.16282028899997
738;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro Mano só de olhar pra tua cara sentia nojo, agora te venero kkkkkkk… https://t.co/qGRDNekgmS;-1.0;1.0;Rio de Janeiro - Brasil;-22.91215999999997;-43.17500999999993
739;@correio24horas @Haddad_Fernando @jairbolsonaro É só uma pequena amostra do que serão os próximos anos.;-0.15;0.16666666666666666;Brasil;-10.769946428999958;-53.073466888999974
740;porra e o   haddad disse que dia 28 de outubro a mulher dele ia dormir com o novo presidente do Brasil;-0.2318181818181818;0.6272727272727273;barra de São  João;-22.588139999999953;-41.992429999999956
741;"""Não tenham medo, nós estaremos juntos"" 
Faço minhas as palavras de Haddad. 

Resistiremos";-0.6;0.9;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
742;Que haya gente acusando a liberales de “no liberales” o lamentando los resultados de Brasil, cuando la alternativa… https://t.co/BBZ7VZnplU;0.0;0.0;Quito;-0.2056199999999535;-78.50879999999995
743;@Haddad_Fernando Não nos abandone! É  a única coisa que te peço! Continue na luta, você vale muito a pena. A políti… https://t.co/AuMermD8jI;0.15;0.55;Brasil;-10.769946428999958;-53.073466888999974
744;Oque sera que o Haddad esta fazendo nesse momento ? 🤔;0.2857142857142857;0.5357142857142857;Itatiba, Brasil;-23.00682999999998;-46.83875999999998
745;Lastimável o discurso de divisão de @Haddad_Fernando https://t.co/K9zz6qVJU0;-0.5;1.0;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
746;@Haddad_Fernando Se vc trabalhar para um Brasil melhor, independente de ter ganho ou não, todos vamos agradecer!;0.625;0.5;São Bernardo do Campo, Brasil;-23.703089999999975;-46.55242999999996
747;Mas é como eu falei, se o Bolsonaro não ganhasse, iria ser o Haddad;-0.4;0.4;SC;-4.678652263999936;55.46726211600003
748;#EleiçõesJP2018: Derrotado, Haddad pede minuto de silêncio e cobra ‘coragem’ para ‘manter a democracia’.… https://t.co/JeJGXCBwz6;0.0;0.0;São Paulo / Brazil;-23.562869999999975;-46.654679999999985
749;Esperava um discurso moderado do Haddad. Uma autocrítica. Mas veio mais porrada. Não sei se aprendem em 4 anos.;0.25;0.6;São Lourenço do Sul - Brasil;-31.34290999999996;-51.99768999999998
750;@NLFD511 @samdoesntlikeu ya mano, na minha é a mesma coisa... mas qnd tivemos a palestra sobre o bolsonaro vs haddad nem piaram;0.0;0.125;Porto, Portugal;41.14584000000008;-8.610809999999958
751;@Haddad_Fernando obrigada por tudo ❤️;0.0;0.0;Ball, LA;31.41572000000008;-92.41181999999998
752;gente, falando sério ... VOCÊS REALMENTE ACREDITAVAM NUMA VIRADA DO HADDAD ?;-0.06666666666666665;0.43333333333333335;Brazil .;-10.769946428999958;-53.073466888999974
753;E o Dória mandando uma alfinetada direto no Haddad.;0.1;0.4;Etérnia;-34.48919999999998;-58.49920999999995
754;@dorritharazim Tá certo o Haddad, com quem defende torturador, não há gentileza!👊🏻⚘;0.625;0.5;santos,sp;-23.961439999999982;-46.32806999999997
755;@theluizgabriel apurado os votos do rj, 99% haddad;0.0;0.0;Aimorés, MG;-19.496789999999976;-41.066119999999955
756;@SoyBrigitteTw @jairbolsonaro @Haddad_Fernando @LulaOficial Apoyar una dictadura militar es defender al pais? te pa… https://t.co/iXzTgfHUeD;-0.1;0.1;Colonia Tovar;10.150000000000034;-66.86666999999994
757;@RonnieLodgeBR @vulgo_rosinha7 @azzyoficixl @Haddad_Fernando #perdeuHaddad;0.0;0.0;Timbó, Brasil;-26.824949999999944;-49.27111999999994
758;E aí, quando a gente vai fazer uma festa pra juntar a galera que votou no haddad em varias cidades pra comemorar? :D;0.5;0.5;São Paulo;-23.562869999999975;-46.654679999999985
759;Até onde conheço o evangelismo... não se pode misturar religião e política 🤷🏻‍♀️ tem igreja até fazendo oração com… https://t.co/gSMGopAAVE;0.1;1.0;São Fidélis, Brasil;-21.647029999999972;-41.74516999999997
760;bonner não consegue conter a alegria, faz piadas horríveis, a única cara séria foi quando haddad falou.............;-0.1333333333333333;0.7166666666666667;Santa Catarina, Brasil;-27.24632003199997;-50.48682375299995
761;@DudaCardozo100 Sai logo do país Haddad;0.0;0.0;Monte Carmelo, Brasil;-18.731979999999965;-47.50043999999997
762;Haddad não ligou para Bolsonaro, aonde está o respeito pela democracia? Eu não consigo entender essa hipocrisia!;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
763;@claudinhahelena @joaquimboficial Cade Haddad...vira virou onde?como?quando?;0.0;0.0;-12.795347,-38.362273;-38.362273;-12.795347
764;@haveyoumetlola @misaelbr1 @PompeodeMattos @cirogomes Inclusive o seu voto, não foi Haddad que angariou votos, foi… https://t.co/ebYiTobInw;0.0;0.0;Fortal City;53.07722000000007;-7.83221999999995
765;@o_antagonista E quem chamou o Bolsonaro de Soldadinho de Araque ? Ah ta foi Haddad ....sem mas;-0.25;0.5;Brasília, Brasil;-15.778429999999958;-47.92864999999995
766;"Haddad é amor!
#haddadéamor https://t.co/CQxjbhqZTO";0.625;0.6;Brasil;-10.769946428999958;-53.073466888999974
767;Discurso arrogante preconceituoso machista racista e terrorista do sr. Haddad, não reconheceu a derrota e ainda jog… https://t.co/thdFndqdAP;0.0;0.0;São Paulo SP;-23.562869999999975;-46.654679999999985
768;@annagatti1681 @Haddad_Fernando #VivaaResistência;0.0;0.0;RIO DE JANEIRO;-22.91215999999997;-43.17500999999993
769;Já discuti de novo com meu pai porque ele veio com essa história que o discurso do Haddad foi horrível, que ele não… https://t.co/AV2ewhiZlv;-1.0;1.0;Sao Paulo, Brazil;-23.562869999999975;-46.654679999999985
770;@Haddad_Fernando Choooooooooooora;0.0;0.0;Lapa, Brasil;-25.77157999999997;-49.71881999999994
771;Que diferença de discurso dos candidatos: enquanto o @jairbolsonaro se preocupar em jurar o cumprimento da Constitu… https://t.co/FZOEZ9RqAC;0.0;0.0;www.startup7.com.br;-10.769946428999958;-53.073466888999974
772;@Haddad_Fernando Professor Haddad e Manuela muito obrigada;0.0;0.0;Terra;40.675500000000056;-111.97909999999996
773;@chicobarney @Haddad_Fernando Eu levo pão de alho com queijo :);0.5;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
774;No Recife, com 99,83% das urnas apuradas, Haddad teve 52,50% dos votos e Bolsonaro alcançou 47,50%. Foi por um nada… https://t.co/hbGHwQxQde;0.0;0.0;Recife, PE, Brasil;-8.055309999999963;-34.87198999999998
775;@Ignacio_PerezG ??????? Cuidado com as calúnias e fake em! Ele não é acusado de nada, ao contrário do Haddad, antes… https://t.co/WIw7ZPeKy6;-0.625;1.0;Brasil;-10.769946428999958;-53.073466888999974
776;"baseada em mentiras; e demos mais de um milhão de votos, 63% dos votos no RN para Haddad. SOMOS RESISTÊNCIA. 

E, c… https://t.co/5gGJ4mhC9r";0.5;0.5;Natal, Brasil;-5.795439999999928;-35.211509999999976
777;"@depmarcelonilo tem razão quando diz que @acmneto_ é péssimo transferidor de votos

https://t.co/JDar1SFNWR";-0.05714285714285716;0.5678571428571428;Salvador-Bahia-Brasil;-12.986449999999934;-38.52258999999998
778;@zehdeabreu Lembra essa senhora que no estado dela o Haddad venceu.;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
779;Meu vídeo de PERDÃO ao grande profeta HADDAD😂😂😂😂 https://t.co/RTzk0hZa8n;0.8;0.75;BRASIL;-10.769946428999958;-53.073466888999974
780;@Haddad_Fernando forças ícone estamos com vc, vc ainda é meu presidente;0.0;0.0;Fan Account;13.797380000000032;100.73168000000004
781;É muito li do, da orgulho, o verde amarelo de norte a sul nas ruas, nenhum vermelho, não é copa, não é olimpíadas,… https://t.co/Y14PTvhbPC;-0.06666666666666667;0.09999999999999999;São Paulo - Brazil;-23.562869999999975;-46.654679999999985
782;@Haddad_Fernando KOE PRESIDA EU TE APOIO E TO DO SEU LADO 2022 TAMO JUNTO;0.0;0.0;Aju;-0.48332999999996673;117.60000000000002
783;e VOCÊ SIM É MEU PRESIDENTE @Haddad_Fernando ❤️❤️❤️❤️❤️;0.0;0.0;fan account;13.797380000000032;100.73168000000004
784;Mesmo sem apoio de Ciro, Haddad herda votos e vence nos 184 municípios do Ceará https://t.co/OzEP70R7hk https://t.co/CsbXhxCTPB;0.3;0.2;São Paulo , Brazil;-23.562869999999975;-46.654679999999985
785;@rglioche Roberto Cabrini perguntou pra Bolsonaro se ele SENTARIA PRA CONVERSAR COM HADDAD, ele disse que jamais. O… https://t.co/0EHFeygmvT;0.0;0.0;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
786;@AirtonPS @Haddad_Fernando Justificas um pela palavras de outro? Haddad sempre disse que era o único que respeitava… https://t.co/YAaDMGLYZJ;0.0;1.0;Florianópolis/SC;-27.59758999999997;-48.54798999999997
787;Haddad lutou até o último segundo enquanto bolsonaro ficava em casa fazendo nada;0.0;0.03333333333333333;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
788;"4 - No discurso de Bolsonaro, ELEITO, foi desnecessário citar a luta contra a esquerda.
5 - No de Haddad e vários T… https://t.co/d4VFxMsYHb";-0.13333333333333333;0.3;ÜT: -5.754452,-35.204389;39.32372519300003;-111.67824839099995
789;@Richard48865941 Bolsonaro (arriba) Haddad ( abajo)....;0.0;0.1;Montevideo, Uruguay;-34.874169999999935;-56.16292999999996
790;Minha pika pro haddad e pra Venezuela fds;0.0;0.0;027;42.02829000000003;12.994082374000072
791;@Arquimedes1143 Eles devem ter querido dizer medo de ter Haddad e esperança de ter o Bolsonauro;0.0;0.0;Chișinău;47.024590000000046;28.83242000000007
792;@Haddad_Fernando Nós agradecemos também por ter nos dado pelo menos um pouco de esperança em meio a tanto desespero… https://t.co/hjdKkC7iQy;-0.09583333333333333;0.3666666666666667;thinking ‘bout berserk;46.540310000000034;3.0609900000000607
793;As palavras ditas por haddad me serviram como um abraço quentinho;0.6;0.6;MAO;19.556400000000053;-71.07797999999997
794;O minuto de silêncio que o Haddad fez foi pela morte do PT?;0.0;0.0;Goiania,Go;-16.67930999999993;-49.25644999999997
795;Mesmo sem apoio de Ciro, Haddad herda votos e vence nos 184 municípios do Ceará https://t.co/61Ofk0PaDY https://t.co/HlDZ0HaO9Q;0.3;0.2;Itapema | Brasil;-27.09095999999994;-48.61239999999998
796;Votou em Haddad, mas reclama qnd é assaltado e diz não tem segurança. Teu candidato iria soltar todos esses bandidos, lembra disso.;0.0;0.0;Madeira, Portugal;32.66667000000007;-16.749999999999943
797;@Marcelodedois @Haddad_Fernando Falaaaa Marcelo B17;0.0;0.0;Rio Verde, Brasil;-17.793839999999932;-50.92919999999998
798;@Haddad_Fernando Buen trabajo, faltó más..;0.6;0.55;Guayaquil, Ecuador;-2.159599999999955;-79.92829999999998
799;@VEJA vai não.  ele não vai não.  Haddad é que. foi.;0.0;0.0;Bahia, Brasil;-12.490536620999933;-41.73040983399994
800;Confira a votação em Bossoroca https://t.co/nLOqVSs1nC;0.0;0.0;São Luiz Gonzaga;-28.407449999999983;-54.96133999999995
801;Devolvo com outra Pergunta Sincera: os eleitores de Haddad prestaram atenção direitinho no Partido, sua trajetória,… https://t.co/qNxiQ7VKYj;0.25;0.3;Constelação de Orion;18.485239036124877;-69.96363557034562
802;@Yoongszz Vocês são incapazes de fazer uma auto-critica! Isso elegeu o Bolsonaro. Agora que as eleições se encerrar… https://t.co/qdG0fI0C7Z;-0.625;0.5;vão ouvir boyfriend;13.214180000000056;79.09898000000004
803;"Haddad: a 
Bolsonaro: https://t.co/74vimQ9BRB";0.0;0.0;Água Boa MT;-14.057579999999973;-52.154349999999965
804;Amores sintam-se todos abraçados, lutamos juntos pela democracia e não existe separação de quem votou em Ciro, Hadd… https://t.co/La9Qr46wXY;0.0;0.0;Manaus, Brasil;-3.109149999999943;-60.05179999999996
805;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro telet memes;0.0;0.0;home. ;40.73971000000006;-79.10589999999996
806;@Dioh_Medeiros Ele massacrou o Haddad ai no Sul. pessoal esta mesmo com raiva do PT.;-0.5;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
807;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro espero que você caia no esquecimento https://t.co/6kVgnH3AnE;0.0;0.0;(n.);40.00000000000006;127.00000000000011
808;"Pode parecer tosqueira mas Haddad tinha a obrigação de cumprimentar Bolsonaro no seu discurso.

Perde muito brilho ao não se fazer isso.";0.0;0.0;São CaRlos ;-22.01461999999998;-47.890799999999956
809;Pois espero 2022 e voto em Haddad de novo!!!!;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
810;Mesmo sem apoio de Ciro, Haddad herda votos e vence nos 184 municípios do Ceará https://t.co/NsSNcEpz7I https://t.co/z3kmR5MlT8;0.3;0.2;São Paulo | Brasil |;-23.562869999999975;-46.654679999999985
811;@GeorgMarques @Haddad_Fernando Chora fioti;0.0;0.0;Garça;-22.21151999999995;-49.661869999999965
812;Feliz deve estar a mulher do Haddad;0.8;1.0;Itajaí, Brasil;-26.90835999999996;-48.66259999999994
813;@Haddad_Fernando @lynchtimes Graças a nossa luta 55 milhões tiveram o bom senso de não votar em você! Coitado do po… https://t.co/2ohvmNegHj;0.22499999999999998;0.4666666666666666;Brasil;-10.769946428999958;-53.073466888999974
814;"Tu viu a carreata pra falar merda?
AIN ELA TA FALANDO ISSO PQ TA PUTINHA PQ O HaDdAd NÃO GANHOU KKKKKKKKKKKKKKKKKKKK https://t.co/MU00t9VNNW";-0.30000000000000004;0.6000000000000001;Na sua bb;10.368090000000052;0.011670000000037817
815;@sizzyforthewin @CK_translator @louiecigarettrs @DZzardo @srafausta @WDIVATULLALUANA @Haddad_Fernando… https://t.co/1tPfJCKZfJ;0.0;0.0;Rio Grande do Norte, Brasil;-5.8400349999999435;-36.67289718099994
816;@MariaEsilveira1 @showdavida @Haddad_Fernando O post é sobre o Haddad por acaso?;0.0;0.0;Rio Grande do Norte, Brasil;-5.8400349999999435;-36.67289718099994
817;Estava lembrando disso hoje durante o dia... ... igualzinho no Brasil, onde quem perde fica torcendo para o ganhado… https://t.co/OuVaRQ18gf;-0.2;0.2;Piracicaba, Sao Paulo, Brasil;-22.725359999999966;-47.647779999999955
818;Mesmo sem apoio de Ciro, Haddad herda votos e vence nos 184 municípios do Ceará https://t.co/yeOHMrPNpv https://t.co/kbJe6lkXK1;0.3;0.2;Sao Paulo, SP | Brazil;-23.562869999999975;-46.654679999999985
819;@mluizamoliveira @Haddad_Fernando @ManuelaDavila Vcs perderam chora vai;-0.2;0.6;blumenau sc;-26.918409999999938;-49.06672999999995
820;@MatheusFilipeBS @NaoInviabilize a gnt pode se separar do Brasil e declarar o Haddad Presidente. Alguém pelo amor d… https://t.co/kj3Qfs1H7Z;0.5;0.6;Bahia, Brasil;-12.490536620999933;-41.73040983399994
821;@MarceloAdnet @Haddad_Fernando @ManuelaDavila Vai se foder adnet!;-0.5;0.6;brasil;-10.769946428999958;-53.073466888999974
822;@Haddad_Fernando @pontsg OBRIGADA! A LUTA CONTINUA! https://t.co/KF9857V7QP;0.0;0.0;onde vc vem passar férias | 83;3.4237920041605125;-76.1535472095869
